Sensor Name:,kionix
Scale Range:,2
Serial Port:,/dev/ttyACM0
File Name:,res5.csv
Time,X,Y,Z
2.850566864013672,0.5680752,0.07320557,0.7974526
2.8593943119049072,0.5719795,0.07808594,0.749625
2.860121011734009,0.566123,0.08491845,0.8150219
2.8607616424560547,0.5436733,0.06832519,0.8140459
2.8614461421966553,0.5612426,0.0605166,0.7671943
2.870422601699829,0.5768599,0.06344482,0.7935483
2.871176242828369,0.5680752,0.08199023,0.8081895
2.871896505355835,0.5768599,0.0566123,0.8130698
2.8726422786712646,0.5710034,0.06246875,0.8482085
2.8820197582244873,0.5670991,0.07808594,0.789644
2.885375738143921,0.5680752,0.08979882,0.7847636
2.886176109313965,0.5719795,0.05173193,0.7925723
2.886979818344116,0.5690513,0.08199023,0.8199023
2.8924906253814697,0.5690513,0.08003808,0.802333
2.8932647705078125,0.5719795,0.1024878,0.8413759
2.8940165042877197,0.5817402,0.06246875,0.7584097
2.8947317600250244,0.5710034,0.06734912,0.7984287
2.9034950733184814,0.5534341,0.07906201,0.8228306
2.9042699337005615,0.5466015,0.07710986,0.7593857
2.904985189437866,0.5622187,0.09760742,0.8169741
2.905697822570801,0.552458,0.08003808,0.7925723
2.9145472049713135,0.5739316,0.06930127,0.8072134
2.9153149127960205,0.5592905,0.07710986,0.8199023
2.9160337448120117,0.5544102,0.08394238,0.7847636
2.9167158603668213,0.5641709,0.08003808,0.8189262
2.9255802631378174,0.5719795,0.08003808,0.7828115
2.9263341426849365,0.5670991,0.07710986,0.7857397
2.927044153213501,0.5622187,0.08003808,0.8267348
2.9277455806732178,0.5592905,0.08491845,0.8013569
2.9366252422332764,0.5719795,0.08882276,0.8579692
2.937392234802246,0.5358647,0.08296631,0.8081895
2.938148260116577,0.5553863,0.09370312,0.8169741
2.9388608932495117,0.5612426,0.08101416,0.8120937
2.947709321975708,0.566123,0.118105,0.8452803
2.94858455657959,0.5631948,0.06832519,0.7994047
2.949294328689575,0.5563622,0.07125342,0.8169741
2.9499781131744385,0.5680752,0.07125342,0.8140459
2.9587011337280273,0.5710034,0.07906201,0.8179502
2.959430456161499,0.5895488,0.09565527,0.7584097
2.9601056575775146,0.5680752,0.08979882,0.8111176
2.960787296295166,0.5534341,0.04880371,0.8199023
2.969714641571045,0.5631948,0.06539697,0.8150219
2.9704482555389404,0.5612426,0.1220093,0.8267348
2.971189498901367,0.5856445,0.07222949,0.8140459
2.9719784259796143,0.5534341,0.06930127,0.8228306
2.9807517528533936,0.566123,0.1112725,0.8140459
2.9815280437469482,0.5583144,0.07906201,0.8081895
2.982229232788086,0.5778359,0.08882276,0.7876919
2.9828999042510986,0.5768599,0.07613379,0.8189262
2.991762161254883,0.5602666,0.07710986,0.802333
2.9925336837768555,0.5700274,0.08101416,0.8081895
2.9932339191436768,0.5690513,0.07613379,0.8081895
2.9939396381378174,0.5592905,0.08199023,0.8413759
3.00276780128479,0.5670991,0.06637304,0.8091656
3.0035200119018555,0.5631948,0.07418164,0.815998
3.0041959285736084,0.5739316,0.07027734,0.7935483
3.004865884780884,0.5622187,0.07808594,0.8384478
3.0138330459594727,0.566123,0.08394238,0.8120937
3.014587163925171,0.5827163,0.07808594,0.815998
3.0152645111083984,0.5563622,0.05173193,0.7994047
3.015960931777954,0.578812,0.09272705,0.7984287
3.0248312950134277,0.5768599,0.07320557,0.8208784
3.0255680084228516,0.5768599,0.0946792,0.8384478
3.026273012161255,0.5563622,0.07418164,0.8101416
3.0269532203674316,0.5378169,0.0907749,0.8003808
3.0275840759277344,0.5602666,0.0907749,0.7994047
3.03816294670105,0.5680752,0.06344482,0.789644
3.0389153957366943,0.5592905,0.09272705,0.8111176
3.0395898818969727,0.5544102,0.09760742,0.8130698
3.0402727127075195,0.5602666,0.07515771,0.8433281
3.0471608638763428,0.5768599,0.06832519,0.8111176
3.047914743423462,0.5719795,0.08199023,0.8199023
3.0485587120056152,0.5729556,0.08394238,0.8150219
3.0492091178894043,0.5436733,0.06832519,0.7867158
3.0582480430603027,0.5553863,0.07222949,0.7730508
3.0590097904205322,0.5758838,0.08491845,0.8072134
3.059676170349121,0.5729556,0.08491845,0.8003808
3.060330867767334,0.5446494,0.07906201,0.8003808
3.069239616394043,0.5592905,0.07613379,0.8130698
3.069962978363037,0.565147,0.0868706,0.8042851
3.0706586837768555,0.5641709,0.07125342,0.802333
3.0715408325195312,0.5514819,0.06539697,0.7945244
3.084719657897949,0.5963813,0.1015117,0.8003808
3.085618019104004,0.565147,0.08101416,0.8033091
3.0863606929779053,0.5446494,0.0907749,0.8628496
3.0873467922210693,0.5466015,0.07515771,0.7613379
3.0912575721740723,0.5670991,0.07320557,0.7955005
3.092193603515625,0.5612426,0.0868706,0.8199023
3.09305477142334,0.5846684,0.09663135,0.8081895
3.0938174724578857,0.5758838,0.09370312,0.8277109
3.1022768020629883,0.5807642,0.08491845,0.8072134
3.103045701980591,0.5710034,0.07320557,0.8169741
3.1037917137145996,0.5534341,0.07906201,0.8033091
3.1045634746551514,0.5680752,0.06637304,0.8413759
3.1135194301605225,0.5631948,0.06734912,0.8208784
3.114302635192871,0.5670991,0.08101416,0.7837876
3.115004777908325,0.5622187,0.07222949,0.8072134
3.1156606674194336,0.5875967,0.04782763,0.8257587
3.1244609355926514,0.5622187,0.08491845,0.8101416
3.1252081394195557,0.5583144,0.08589453,0.7789072
3.125920295715332,0.5612426,0.06637304,0.8199023
3.126478910446167,0.5602666,0.08589453,0.8101416
3.135462522506714,0.5719795,0.07515771,0.7955005
3.136240005493164,0.5797881,0.08296631,0.8228306
3.13692569732666,0.5690513,0.0566123,0.7662182
3.1376426219940186,0.5544102,0.08589453,0.7935483
3.1464474201202393,0.5466015,0.08296631,0.7876919
3.147200345993042,0.5563622,0.07418164,0.8199023
3.1478874683380127,0.5592905,0.0868706,0.8072134
3.1485860347747803,0.566123,0.08882276,0.7818355
3.157474994659424,0.5915009,0.09955957,0.8101416
3.1582138538360596,0.5915009,0.1024878,0.8169741
3.1589365005493164,0.5602666,0.1044399,0.8101416
3.159655809402466,0.5641709,0.1015117,0.8267348
3.1684951782226562,0.5622187,0.06832519,0.8072134
3.1692538261413574,0.5719795,0.06930127,0.8208784
3.1699743270874023,0.5631948,0.08199023,0.7955005
3.1706337928771973,0.5622187,0.0566123,0.8101416
3.179502010345459,0.566123,0.05758838,0.7847636
3.180233955383301,0.5544102,0.09272705,0.8120937
3.180889844894409,0.5592905,0.08003808,0.8199023
3.181614875793457,0.5612426,0.06637304,0.8452803
3.190546751022339,0.5534341,0.07515771,0.7789072
3.1912729740142822,0.565147,0.08882276,0.8199023
3.192011594772339,0.566123,0.08199023,0.8267348
3.1927614212036133,0.5583144,0.08199023,0.8443042
3.2016801834106445,0.5807642,0.07418164,0.8540649
3.2024154663085938,0.5680752,0.07906201,0.802333
3.203144073486328,0.5797881,0.0907749,0.8052612
3.203824520111084,0.566123,0.08979882,0.802333
3.2125985622406006,0.566123,0.08589453,0.8521128
3.2133514881134033,0.5641709,0.08101416,0.8150219
3.2140791416168213,0.5710034,0.08784667,0.7964766
3.2148659229278564,0.5807642,0.07710986,0.8081895
3.223714590072632,0.566123,0.08296631,0.802333
3.224515438079834,0.5563622,0.0868706,0.842352
3.2251739501953125,0.5729556,0.0566123,0.7925723
3.2258594036102295,0.5602666,0.09175097,0.8091656
3.234657049179077,0.5641709,0.06734912,0.8013569
3.2354321479797363,0.5563622,0.07613379,0.7935483
3.236133575439453,0.566123,0.07515771,0.8384478
3.236812114715576,0.5368408,0.05758838,0.8257587
3.245631217956543,0.5592905,0.0868706,0.8033091
3.246377944946289,0.5700274,0.07222949,0.8374717
3.247100591659546,0.5602666,0.06637304,0.8101416
3.2477760314941406,0.5583144,0.08003808,0.8091656
3.2566611766815186,0.5485537,0.08491845,0.7837876
3.257410764694214,0.5631948,0.08882276,0.8179502
3.2581193447113037,0.5758838,0.07222949,0.775979
3.2587993144989014,0.5758838,0.08394238,0.8101416
3.259462594985962,0.5641709,0.118105,0.8433281
3.267979383468628,0.5495298,0.06930127,0.8140459
3.2686831951141357,0.552458,0.08979882,0.8150219
3.269395112991333,0.5631948,0.07906201,0.8062373
3.2701048851013184,0.5641709,0.09663135,0.8111176
3.279025077819824,0.5426972,0.07418164,0.8364956
3.2797670364379883,0.5700274,0.08979882,0.8033091
3.2893078327178955,0.5758838,0.1005356,0.8101416
3.2901158332824707,0.552458,0.09272705,0.7915962
3.290985584259033,0.5670991,0.0907749,0.7691464
3.294095993041992,0.5612426,0.08394238,0.8111176
3.295132875442505,0.5719795,0.08003808,0.7994047
3.2959322929382324,0.565147,0.06930127,0.7808594
3.301091194152832,0.5592905,0.09955957,0.775979
3.3019020557403564,0.5631948,0.08979882,0.8120937
3.303096055984497,0.5514819,0.1024878,0.8325912
3.3038477897644043,0.5612426,0.06344482,0.7867158
3.3122339248657227,0.5592905,0.08784667,0.8150219
3.313016891479492,0.5680752,0.08394238,0.7974526
3.3139286041259766,0.5670991,0.05954052,0.802333
3.3145995140075684,0.5622187,0.09370312,0.7730508
3.3232367038726807,0.5719795,0.07613379,0.8189262
3.324033498764038,0.5622187,0.08296631,0.8296631
3.324979305267334,0.5875967,0.09272705,0.868706
3.3257336616516113,0.5797881,0.07418164,0.7984287
3.334176540374756,0.5553863,0.07906201,0.8101416
3.334806442260742,0.5856445,0.105416,0.8091656
3.335393190383911,0.5505058,0.05758838,0.7984287
3.336008310317993,0.566123,0.08199023,0.8228306
3.3452274799346924,0.5466015,0.07613379,0.8062373
3.3460693359375,0.5866206,0.08882276,0.802333
3.346586227416992,0.578812,0.08101416,0.7984287
3.347177028656006,0.5612426,0.08882276,0.7994047
3.356189489364624,0.5534341,0.07710986,0.8072134
3.356942892074585,0.5426972,0.08784667,0.8306391
3.3576090335845947,0.5670991,0.1142007,0.8267348
3.3583548069000244,0.5739316,0.07027734,0.8052612
3.3672821521759033,0.5466015,0.07515771,0.8111176
3.36834716796875,0.5329365,0.05466015,0.8072134
3.36928391456604,0.5622187,0.07808594,0.8003808
3.369962692260742,0.5505058,0.09175097,0.8150219
3.3783340454101562,0.5719795,0.07808594,0.7662182
3.379276752471924,0.5583144,0.07808594,0.8062373
3.3801543712615967,0.5534341,0.07808594,0.8120937
3.380845069885254,0.5827163,0.07125342,0.7915962
3.3893840312957764,0.5592905,0.07710986,0.8033091
3.39015531539917,0.5583144,0.08784667,0.8150219
3.3908371925354004,0.5631948,0.07710986,0.815998
3.3914804458618164,0.5700274,0.08394238,0.7857397
3.4003589153289795,0.565147,0.08003808,0.8169741
3.4011118412017822,0.566123,0.06539697,0.8062373
3.4024133682250977,0.5456254,0.07320557,0.8072134
3.4030823707580566,0.5563622,0.07125342,0.7876919
3.411390781402588,0.5680752,0.05954052,0.8072134
3.4120938777923584,0.5602666,0.07613379,0.8062373
3.4127674102783203,0.5514819,0.1112725,0.8091656
3.413461923599243,0.5719795,0.05368408,0.8257587
3.422421455383301,0.5573383,0.07613379,0.7847636
3.42318058013916,0.5680752,0.08199023,0.8033091
3.4238667488098145,0.5505058,0.06637304,0.8101416
3.42452335357666,0.5553863,0.07320557,0.802333
3.4334447383880615,0.5602666,0.07710986,0.8140459
3.4341516494750977,0.552458,0.07906201,0.7955005
3.434882640838623,0.5583144,0.07027734,0.8033091
3.4355452060699463,0.5797881,0.1024878,0.8150219
3.4444661140441895,0.5583144,0.0868706,0.7915962
3.445286750793457,0.5710034,0.08003808,0.8052612
3.4460065364837646,0.5602666,0.118105,0.8169741
3.4467554092407227,0.5514819,0.08003808,0.8091656
3.4554784297943115,0.5602666,0.08784667,0.8081895
3.4562785625457764,0.5758838,0.07125342,0.8325912
3.4569954872131348,0.5700274,0.07710986,0.7593857
3.4580328464508057,0.5680752,0.08296631,0.8130698
3.4664714336395264,0.5710034,0.05368408,0.8052612
3.467238664627075,0.5690513,0.07418164,0.7945244
3.468005418777466,0.5700274,0.05856445,0.8277109
3.468759298324585,0.5690513,0.08199023,0.8150219
3.477510452270508,0.5680752,0.07125342,0.8052612
3.4782328605651855,0.5456254,0.05954052,0.8052612
3.4789953231811523,0.5602666,0.08003808,0.8677299
3.4822654724121094,0.5739316,0.06734912,0.8120937
3.488661050796509,0.5836924,0.05368408,0.7808594
3.489473581314087,0.565147,0.1024878,0.802333
3.490467071533203,0.5583144,0.07808594,0.802333
3.493656873703003,0.5710034,0.09565527,0.8033091
3.499629020690918,0.5768599,0.07320557,0.7945244
3.5004398822784424,0.5758838,0.07027734,0.7935483
3.501340389251709,0.565147,0.08491845,0.8033091
3.502326488494873,0.5680752,0.1063921,0.8296631
3.5030949115753174,0.5612426,0.06930127,0.8413759
3.513659715652466,0.5631948,0.08296631,0.8052612
3.514376163482666,0.5680752,0.08491845,0.8013569
3.5152359008789062,0.566123,0.08882276,0.7779312
3.515911340713501,0.5719795,0.06832519,0.8638257
3.5218775272369385,0.5534341,0.08394238,0.7857397
3.5225799083709717,0.5612426,0.0868706,0.8052612
3.5234179496765137,0.5700274,0.07027734,0.8062373
3.5242717266082764,0.5710034,0.08394238,0.8072134
3.5329272747039795,0.5622187,0.08979882,0.8042851
3.5336506366729736,0.5563622,0.09272705,0.8150219
3.534395694732666,0.5758838,0.08394238,0.8120937
3.535114288330078,0.5700274,0.06832519,0.8042851
3.5439438819885254,0.5592905,0.06930127,0.7798833
3.544680118560791,0.5534341,0.09175097,0.7994047
3.545447587966919,0.552458,0.08296631,0.8228306
3.546160936355591,0.5563622,0.07418164,0.8150219
3.5549895763397217,0.5778359,0.08296631,0.8042851
3.5557332038879395,0.5885727,0.07320557,0.7847636
3.5564699172973633,0.5856445,0.0605166,0.8316153
3.557199239730835,0.5612426,0.08882276,0.8228306
3.5662033557891846,0.5768599,0.08101416,0.8218545
3.5670926570892334,0.5856445,0.06246875,0.8306391
3.5678820610046387,0.5631948,0.08491845,0.8111176
3.5686089992523193,0.5719795,0.1210332,0.8062373
3.5770576000213623,0.5719795,0.09175097,0.8374717
3.578003406524658,0.5602666,0.07613379,0.7935483
3.578617572784424,0.5631948,0.0868706,0.8052612
3.5791890621185303,0.5612426,0.08003808,0.8579692
3.588070869445801,0.5778359,0.08199023,0.7915962
3.5888278484344482,0.5700274,0.07906201,0.8316153
3.5895509719848633,0.5622187,0.08394238,0.8052612
3.590226411819458,0.5544102,0.07125342,0.8364956
3.5990993976593018,0.5631948,0.1034639,0.8306391
3.599881172180176,0.5700274,0.08003808,0.8140459
3.600630521774292,0.5729556,0.08882276,0.8033091
3.601358652114868,0.5602666,0.0907749,0.7789072
3.6101553440093994,0.592477,0.08394238,0.7906201
3.6109368801116943,0.5641709,0.08199023,0.815998
3.6116740703582764,0.5827163,0.08296631,0.8179502
3.612422466278076,0.5631948,0.06442089,0.8218545
3.6211423873901367,0.5641709,0.04099512,0.7769551
3.6220126152038574,0.565147,0.08589453,0.8072134
3.622730016708374,0.578812,0.0907749,0.8247827
3.623457670211792,0.5866206,0.1024878,0.8443042
3.6321449279785156,0.565147,0.07808594,0.8013569
3.6329658031463623,0.5846684,0.0566123,0.7955005
3.633711338043213,0.5602666,0.08784667,0.788668
3.6343977451324463,0.5817402,0.07418164,0.8199023
3.64320969581604,0.5622187,0.08784667,0.8042851
3.6439802646636963,0.5710034,0.0868706,0.8091656
3.644685983657837,0.5710034,0.05856445,0.8120937
3.645338296890259,0.5836924,0.08199023,0.8199023
3.654193639755249,0.565147,0.07906201,0.8130698
3.6549782752990723,0.5553863,0.0868706,0.8179502
3.6556618213653564,0.5670991,0.0868706,0.7945244
3.6563470363616943,0.5690513,0.119081,0.8101416
3.6651875972747803,0.5534341,0.0907749,0.8130698
3.6659293174743652,0.5866206,0.05954052,0.8179502
3.666524648666382,0.5622187,0.07320557,0.8530889
3.667224645614624,0.565147,0.07613379,0.8013569
3.6762020587921143,0.5602666,0.0566123,0.7828115
3.67698335647583,0.5612426,0.07222949,0.8140459
3.6777427196502686,0.5612426,0.07320557,0.8491846
3.6784920692443848,0.5719795,0.07906201,0.8267348
3.6872401237487793,0.5573383,0.07515771,0.8120937
3.6880605220794678,0.5534341,0.0907749,0.8111176
3.688774824142456,0.5749077,0.08199023,0.7281513
3.6894593238830566,0.5641709,0.07808594,0.8169741
3.698284387588501,0.5954053,0.07515771,0.8091656
3.699101686477661,0.5739316,0.06734912,0.7623139
3.6997697353363037,0.5631948,0.07515771,0.8042851
3.7004215717315674,0.566123,0.07515771,0.7974526
3.709296464920044,0.5553863,0.08199023,0.802333
3.71010684967041,0.5534341,0.08296631,0.8228306
3.710825204849243,0.5700274,0.08589453,0.7994047
3.711498260498047,0.5622187,0.06832519,0.7984287
3.7203831672668457,0.5700274,0.07906201,0.8013569
3.7213218212127686,0.5553863,0.08003808,0.7945244
3.7220683097839355,0.5690513,0.08199023,0.8130698
3.7227783203125,0.5456254,0.07027734,0.8267348
3.731376886367798,0.5710034,0.06149268,0.8247827
3.7321364879608154,0.5641709,0.0985835,0.8072134
3.7328989505767822,0.5622187,0.08589453,0.7828115
3.733726739883423,0.5700274,0.07320557,0.8101416
3.742401361465454,0.5680752,0.07613379,0.8042851
3.743133306503296,0.5563622,0.08199023,0.7945244
3.7438676357269287,0.5749077,0.07418164,0.8394238
3.744579792022705,0.5553863,0.07613379,0.8199023
3.7534408569335938,0.5622187,0.09175097,0.8120937
3.754208564758301,0.5680752,0.09760742,0.8208784
3.754918336868286,0.5670991,0.1034639,0.7915962
3.7555723190307617,0.5700274,0.08979882,0.789644
3.756281852722168,0.5641709,0.07906201,0.8208784
3.7669031620025635,0.5846684,0.1142007,0.8501606
3.7676122188568115,0.5670991,0.08394238,0.7984287
3.768336772918701,0.5807642,0.0566123,0.8413759
3.7690823078155518,0.5739316,0.08979882,0.8208784
3.775905132293701,0.5602666,0.06344482,0.8267348
3.776670217514038,0.5631948,0.08979882,0.8169741
3.7773804664611816,0.5592905,0.08882276,0.815998
3.778193473815918,0.5583144,0.07027734,0.789644
3.786827802658081,0.5592905,0.0868706,0.8482085
3.7875313758850098,0.5456254,0.07906201,0.7964766
3.788438081741333,0.5592905,0.08491845,0.7964766
3.7897043228149414,0.5514819,0.05954052,0.8306391
3.7980504035949707,0.5778359,0.08199023,0.76329
3.798955202102661,0.566123,0.07320557,0.7867158
3.7996857166290283,0.566123,0.09175097,0.8169741
3.8004343509674072,0.5690513,0.1210332,0.8120937
3.8088748455047607,0.5592905,0.07027734,0.7857397
3.809579372406006,0.5602666,0.07515771,0.76329
3.810276508331299,0.5592905,0.07515771,0.8091656
3.8110122680664062,0.5758838,0.09760742,0.8316153
3.8199057579040527,0.5670991,0.07320557,0.7994047
3.820652723312378,0.5622187,0.07125342,0.8199023
3.8214190006256104,0.5495298,0.09663135,0.8179502
3.8221254348754883,0.5563622,0.06442089,0.8247827
3.8309264183044434,0.5592905,0.0985835,0.7906201
3.8316640853881836,0.5690513,0.08003808,0.8150219
3.8323724269866943,0.5749077,0.0946792,0.815998
3.833113670349121,0.5719795,0.05758838,0.7867158
3.8419573307037354,0.5817402,0.0907749,0.7974526
3.842740535736084,0.5631948,0.07613379,0.8052612
3.843435287475586,0.5446494,0.0605166,0.8228306
3.8441672325134277,0.5641709,0.09175097,0.8101416
3.8529582023620605,0.566123,0.07906201,0.8013569
3.853686571121216,0.5758838,0.05856445,0.7740268
3.854403018951416,0.5505058,0.0868706,0.7876919
3.8550987243652344,0.5827163,0.06832519,0.8140459
3.86399245262146,0.5602666,0.08589453,0.788668
3.864751100540161,0.5680752,0.0946792,0.8072134
3.8654589653015137,0.578812,0.06734912,0.7984287
3.8661670684814453,0.5670991,0.06930127,0.8013569
3.874974012374878,0.5592905,0.08979882,0.8052612
3.8756906986236572,0.552458,0.07222949,0.7750029
3.8763976097106934,0.5710034,0.0566123,0.7818355
3.8770899772644043,0.565147,0.07906201,0.8130698
3.8861117362976074,0.5544102,0.06149268,0.8189262
3.8868398666381836,0.552458,0.08979882,0.8013569
3.8876428604125977,0.5563622,0.07906201,0.775979
3.8883798122406006,0.5563622,0.0868706,0.802333
3.8969967365264893,0.5729556,0.07222949,0.7857397
3.897744655609131,0.5954053,0.05856445,0.8257587
3.898505687713623,0.5680752,0.07125342,0.8120937
3.899379253387451,0.566123,0.08491845,0.8199023
3.908006191253662,0.5778359,0.0605166,0.7691464
3.9087538719177246,0.5612426,0.06930127,0.8062373
3.9096598625183105,0.5612426,0.08394238,0.8052612
3.910317897796631,0.566123,0.09272705,0.8208784
3.911010503768921,0.5690513,0.04489941,0.7974526
3.921844720840454,0.566123,0.07613379,0.8072134
3.9228382110595703,0.5573383,0.0868706,0.7935483
3.9235494136810303,0.5583144,0.05758838,0.7642661
3.924398183822632,0.5602666,0.08589453,0.8072134
3.9303700923919678,0.5670991,0.06930127,0.856017
3.9312236309051514,0.5710034,0.07320557,0.8101416
3.9319093227386475,0.552458,0.08296631,0.789644
3.9326305389404297,0.5680752,0.05466015,0.7867158
3.94134259223938,0.5719795,0.0985835,0.7974526
3.942093849182129,0.5710034,0.07613379,0.8208784
3.942824363708496,0.5583144,0.06149268,0.8257587
3.9435107707977295,0.5670991,0.0341626,0.8228306
3.952364444732666,0.5622187,0.07613379,0.7974526
3.953073740005493,0.5505058,0.07710986,0.8013569
3.953758955001831,0.566123,0.1151767,0.856017
3.954497814178467,0.5475776,0.05856445,0.7857397
3.963397979736328,0.5583144,0.07320557,0.8189262
3.9641456604003906,0.5612426,0.07906201,0.7955005
3.9648618698120117,0.5485537,0.0907749,0.8140459
3.9655604362487793,0.592477,0.07222949,0.8696821
3.9744019508361816,0.5622187,0.08394238,0.8072134
3.9751408100128174,0.5631948,0.08003808,0.8150219
3.975847005844116,0.5739316,0.04782763,0.775979
3.9765777587890625,0.5690513,0.08882276,0.8208784
3.9854276180267334,0.5456254,0.08394238,0.7994047
3.9861631393432617,0.5641709,0.1122485,0.8101416
3.9868762493133545,0.5641709,0.1083442,0.8394238
3.9875969886779785,0.565147,0.08491845,0.7994047
3.9964585304260254,0.5407451,0.07125342,0.8413759
3.997123956680298,0.5670991,0.0985835,0.8218545
3.9978370666503906,0.5670991,0.06539697,0.8033091
3.9985623359680176,0.5690513,0.07027734,0.8062373
4.0074920654296875,0.5954053,0.1015117,0.8335674
4.008234739303589,0.5670991,0.06539697,0.8003808
4.0089802742004395,0.5544102,0.08101416,0.8072134
4.009688138961792,0.5641709,0.0985835,0.8072134
4.018620729446411,0.5690513,0.07808594,0.8355195
4.019445419311523,0.5710034,0.08296631,0.8316153
4.020200967788696,0.5573383,0.07613379,0.7847636
4.021059513092041,0.5710034,0.08394238,0.8189262
4.029631853103638,0.5466015,0.08491845,0.8257587
4.030413866043091,0.5641709,0.08979882,0.8364956
4.03110408782959,0.5544102,0.08882276,0.8101416
4.031931400299072,0.5534341,0.0868706,0.7876919
4.040599822998047,0.565147,0.1015117,0.8189262
4.041473627090454,0.5680752,0.08394238,0.8169741
4.042258024215698,0.5544102,0.04587549,0.8042851
4.042956352233887,0.5495298,0.08784667,0.7955005
4.051706314086914,0.5670991,0.08589453,0.7955005
4.052573204040527,0.5729556,0.08784667,0.8052612
4.053279876708984,0.5573383,0.07515771,0.8189262
4.053924560546875,0.5670991,0.1093203,0.8374717
4.062774658203125,0.5729556,0.04880371,0.7964766
4.063626527786255,0.5612426,0.08979882,0.8120937
4.064266204833984,0.5670991,0.0566123,0.802333
4.065104246139526,0.5436733,0.07515771,0.789644
4.073690176010132,0.5690513,0.0907749,0.8081895
4.074451684951782,0.5836924,0.08979882,0.8218545
4.075186729431152,0.5719795,0.06930127,0.8345434
4.075913667678833,0.5710034,0.06832519,0.7857397
4.084721088409424,0.5690513,0.08979882,0.8150219
4.0855138301849365,0.565147,0.07515771,0.8179502
4.086444139480591,0.5592905,0.08296631,0.7818355
4.087252616882324,0.5866206,0.08003808,0.7935483
4.095731973648071,0.5670991,0.09760742,0.8052612
4.096480369567871,0.5719795,0.07613379,0.815998
4.097262620925903,0.5573383,0.08101416,0.7828115
4.0979697704315186,0.5641709,0.08589453,0.8199023
4.106757879257202,0.5856445,0.08199023,0.802333
4.107539415359497,0.5485537,0.08979882,0.8296631
4.108299732208252,0.5602666,0.07027734,0.7545053
4.109032392501831,0.5631948,0.09370312,0.7906201
4.117784261703491,0.5514819,0.07613379,0.8189262
4.118509292602539,0.5622187,0.1122485,0.8150219
4.119145631790161,0.5739316,0.07808594,0.8120937
4.119859218597412,0.565147,0.08491845,0.8062373
4.120595693588257,0.5505058,0.08491845,0.8072134
4.131231069564819,0.5592905,0.09272705,0.8150219
4.1319580078125,0.5583144,0.07125342,0.8091656
4.132631063461304,0.5690513,0.1073682,0.8296631
4.1332879066467285,0.5875967,0.0907749,0.8101416
4.14009690284729,0.5749077,0.06930127,0.7935483
4.1408092975616455,0.5602666,0.07222949,0.815998
4.141525506973267,0.5797881,0.06442089,0.7867158
4.142276287078857,0.5485537,0.06637304,0.8628496
4.151193857192993,0.5680752,0.07418164,0.7857397
4.151906490325928,0.5583144,0.08101416,0.8013569
4.152583122253418,0.566123,0.09175097,0.8374717
4.153275728225708,0.5622187,0.06832519,0.8052612
4.1623475551605225,0.5622187,0.07613379,0.802333
4.1631927490234375,0.5827163,0.09760742,0.8277109
4.16387152671814,0.5378169,0.06246875,0.7867158
4.164675951004028,0.5680752,0.08296631,0.775979
4.173369646072388,0.5690513,0.08101416,0.8072134
4.174108028411865,0.5563622,0.07710986,0.8003808
4.174805641174316,0.5631948,0.09663135,0.8335674
4.175559759140015,0.5690513,0.04099512,0.8120937
4.184433221817017,0.5602666,0.08101416,0.8091656
4.185203313827515,0.565147,0.07027734,0.7964766
4.185927391052246,0.5710034,0.05466015,0.8081895
4.186769723892212,0.5670991,0.07710986,0.8013569
4.1954240798950195,0.566123,0.08296631,0.8052612
4.19614315032959,0.5758838,0.06442089,0.7808594
4.196813583374023,0.5700274,0.09272705,0.815998
4.197570562362671,0.5602666,0.08882276,0.8120937
4.206294059753418,0.5758838,0.08589453,0.8033091
4.207003831863403,0.5758838,0.118105,0.8403998
4.2077391147613525,0.5758838,0.06637304,0.7818355
4.208414793014526,0.5690513,0.08394238,0.8130698
4.217299699783325,0.5612426,0.07125342,0.8081895
4.2180259227752686,0.565147,0.06637304,0.7515771
4.218714475631714,0.5670991,0.08199023,0.8062373
4.219333648681641,0.578812,0.09760742,0.8218545
4.228320598602295,0.5905249,0.1073682,0.8277109
4.2290589809417725,0.5827163,0.07808594,0.8120937
4.229736804962158,0.5592905,0.08003808,0.8033091
4.2303736209869385,0.5778359,0.0946792,0.7955005
4.239341497421265,0.5583144,0.09663135,0.8111176
4.240063905715942,0.5768599,0.08882276,0.868706
4.2407920360565186,0.5631948,0.08979882,0.8199023
4.241467475891113,0.5602666,0.05368408,0.7867158
4.250473499298096,0.5680752,0.07125342,0.8013569
4.251190900802612,0.566123,0.0868706,0.8013569
4.251904010772705,0.5466015,0.06442089,0.8199023
4.252560377120972,0.565147,0.07515771,0.7789072
4.261477470397949,0.566123,0.05954052,0.7818355
4.262392044067383,0.5670991,0.07515771,0.8062373
4.263096809387207,0.5739316,0.07808594,0.789644
4.264011383056641,0.5875967,0.08589453,0.7730508
4.27242374420166,0.5836924,0.07906201,0.7710986
4.273200511932373,0.565147,0.07515771,0.8120937
4.273974895477295,0.5700274,0.07710986,0.7720747
4.274693489074707,0.5670991,0.08784667,0.8033091
4.28801417350769,0.5641709,0.07710986,0.8062373
4.288816690444946,0.5583144,0.08784667,0.8247827
4.291889190673828,0.5631948,0.06442089,0.7935483
4.293172597885132,0.5641709,0.06246875,0.8413759
4.294551610946655,0.5612426,0.08589453,0.7984287
4.295422554016113,0.5612426,0.05075586,0.8179502
4.296200513839722,0.5534341,0.07418164,0.8101416
4.29688286781311,0.5622187,0.07515771,0.8189262
